x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	x51	x52	x53	x54	x55	x56	x57	x58	x59	x60	x61	x62	x63	x64
0.0	0.1021	0.1512	0.0053	0.0987	0.0051	0.0051	0.1021	0.008	0.0892	0.0079	0.0079	0.0053	0.0987	0.0051	0.0051	0.0074	0.0014	0.0013	0.0072	0.0072	0.0013	0.008	0.0892	0.0079	0.0079	0.0135	0.0021	0.0021	0.0133	0.0133	0.002	0.0074	0.0014	0.0013	0.0072	0.0072	0.0013	0.002	0.002	0.0009	0.0019	0.0135	0.0021	0.0021	0.0133	0.0133	0.002	0.0038	0.0038	0.0013	0.0037	0.002	0.002	0.0009	0.0019	0.0013	0.0038	0.0038	0.0013	0.0037	0.0023	0.0013	0.0023
0.0	0.0621	0.559	0.0055	0.0601	0.0054	0.0054	0.0621	0.0041	0.0292	0.004	0.004	0.0055	0.0601	0.0054	0.0054	0.0038	0.0006	0.0006	0.0038	0.0038	0.0006	0.0041	0.0292	0.004	0.004	0.0052	0.0009	0.0009	0.0051	0.0051	0.0009	0.0038	0.0006	0.0006	0.0038	0.0038	0.0006	0.0008	0.0008	0.0003	0.0008	0.0052	0.0009	0.0009	0.0051	0.0051	0.0009	0.0016	0.0016	0.0005	0.0016	0.0008	0.0008	0.0003	0.0008	0.0005	0.0016	0.0016	0.0005	0.0016	0.001	0.0005	0.001
0.0	0.0621	0.559	0.0055	0.0601	0.0054	0.0054	0.0621	0.0041	0.0292	0.004	0.004	0.0055	0.0601	0.0054	0.0054	0.0038	0.0006	0.0006	0.0038	0.0038	0.0006	0.0041	0.0292	0.004	0.004	0.0052	0.0009	0.0009	0.0051	0.0051	0.0009	0.0038	0.0006	0.0006	0.0038	0.0038	0.0006	0.0008	0.0008	0.0003	0.0008	0.0052	0.0009	0.0009	0.0051	0.0051	0.0009	0.0016	0.0016	0.0005	0.0016	0.0008	0.0008	0.0003	0.0008	0.0005	0.0016	0.0016	0.0005	0.0016	0.001	0.0005	0.001
0.0	0.0912	0.1384	0.0057	0.1752	0.0054	0.0054	0.0767	0.006	0.0912	0.0059	0.0059	0.0072	0.1384	0.0071	0.0071	0.0057	0.0014	0.0014	0.0054	0.0054	0.0013	0.0087	0.0767	0.0086	0.0086	0.006	0.0016	0.0016	0.0059	0.0059	0.0015	0.0072	0.0017	0.0017	0.0071	0.0071	0.0016	0.0014	0.0014	0.0009	0.0013	0.0087	0.0022	0.0022	0.0086	0.0086	0.0021	0.0016	0.0016	0.001	0.0015	0.0017	0.0017	0.001	0.0016	0.0009	0.0022	0.0022	0.0014	0.0021	0.001	0.001	0.0014
0.0	0.0505	0.0752	0.0057	0.5831	0.0055	0.0055	0.0235	0.0031	0.0505	0.003	0.003	0.0041	0.0752	0.0041	0.0041	0.0057	0.0006	0.0006	0.0055	0.0055	0.0006	0.0036	0.0235	0.0035	0.0035	0.0031	0.0007	0.0007	0.003	0.003	0.0006	0.0041	0.0008	0.0008	0.0041	0.0041	0.0007	0.0006	0.0006	0.0003	0.0006	0.0036	0.001	0.001	0.0035	0.0035	0.001	0.0007	0.0007	0.0003	0.0006	0.0008	0.0008	0.0004	0.0007	0.0003	0.001	0.001	0.0006	0.001	0.0003	0.0004	0.0006
0.0	0.0134	0.0198	0.0019	0.9059	0.0018	0.0018	0.0031	0.0004	0.0134	0.0004	0.0004	0.0006	0.0198	0.0006	0.0006	0.0019	0.0001	0.0001	0.0018	0.0018	0.0001	0.0004	0.0031	0.0004	0.0004	0.0004	0.0001	0.0001	0.0004	0.0004	0.0001	0.0006	0.0001	0.0001	0.0006	0.0006	0.0001	0.0001	0.0001	0.0	0.0001	0.0004	0.0001	0.0001	0.0004	0.0004	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0	0.0001	0.0	0.0001	0.0001	0.0	0.0001	0.0	0.0	0.0
0.0	0.0134	0.0198	0.0019	0.9059	0.0018	0.0018	0.0031	0.0004	0.0134	0.0004	0.0004	0.0006	0.0198	0.0006	0.0006	0.0019	0.0001	0.0001	0.0018	0.0018	0.0001	0.0004	0.0031	0.0004	0.0004	0.0004	0.0001	0.0001	0.0004	0.0004	0.0001	0.0006	0.0001	0.0001	0.0006	0.0006	0.0001	0.0001	0.0001	0.0	0.0001	0.0004	0.0001	0.0001	0.0004	0.0004	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0	0.0001	0.0	0.0001	0.0001	0.0	0.0001	0.0	0.0	0.0
0.0	0.6361	0.2485	0.0173	0.0246	0.0171	0.0171	0.0107	0.0036	0.0057	0.0036	0.0036	0.0006	0.0009	0.0006	0.0006	0.0004	0.0002	0.0002	0.0004	0.0004	0.0002	0.0006	0.0009	0.0006	0.0006	0.0004	0.0003	0.0003	0.0004	0.0004	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
0.0	0.8935	0.0118	0.0073	0.0115	0.0072	0.0072	0.0118	0.0073	0.0115	0.0072	0.0072	0.0007	0.001	0.0007	0.0007	0.0007	0.0004	0.0004	0.0007	0.0007	0.0004	0.0007	0.001	0.0007	0.0007	0.0007	0.0004	0.0004	0.0007	0.0007	0.0004	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
0.0	0.9454	0.0057	0.0047	0.0054	0.0047	0.0047	0.0057	0.0047	0.0054	0.0047	0.0047	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.9715	0.0028	0.0027	0.0028	0.0027	0.0027	0.0028	0.0027	0.0028	0.0027	0.0027	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.9715	0.0028	0.0027	0.0028	0.0027	0.0027	0.0028	0.0027	0.0028	0.0027	0.0027	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.9567	0.0048	0.0037	0.0044	0.0037	0.0037	0.0048	0.0037	0.0044	0.0037	0.0037	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.9816	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.9957	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.9936	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.9936	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.994	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.9883	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.9933	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.9962	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.9962	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.9962	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
